Date_Time,RTD,Rsamp
2020-12-16 16:31:22.478452,1116.38303,38.0907949
2020-12-16 16:31:23.048485,1116.37809,38.0896161
2020-12-16 16:31:23.590516,1116.37986,38.0907218
2020-12-16 16:31:24.169549,1116.36556,38.0893241
2020-12-16 16:31:24.715580,1116.3638,38.0907239
2020-12-16 16:31:25.294613,1116.35871,38.0914607
2020-12-16 16:31:25.852645,1116.35215,38.0910186
2020-12-16 16:31:26.394676,1116.35163,38.091829
2020-12-16 16:31:26.931707,1116.34323,38.0937446
2020-12-16 16:31:27.498739,1116.34035,38.094334
2020-12-16 16:31:28.057771,1116.33608,38.0880716
2020-12-16 16:31:28.611803,1116.33077,38.0899872
2020-12-16 16:31:29.170835,1116.32517,38.0923448
2020-12-16 16:31:29.740868,1116.31677,38.0943321
2020-12-16 16:31:30.340902,1116.31405,38.0939629
2020-12-16 16:31:30.889933,1116.30962,38.0896161
2020-12-16 16:31:31.432964,1116.30307,38.0910896
2020-12-16 16:31:31.980996,1116.29672,38.0922684
2020-12-16 16:31:32.528027,1116.29267,38.0920474
2020-12-16 16:31:33.099060,1116.28921,38.0919
2020-12-16 16:31:33.649091,1116.28766,38.0907212
2020-12-16 16:31:34.246125,1116.27719,38.0882163
2020-12-16 16:31:34.824158,1116.27572,38.0885846
2020-12-16 16:31:35.376190,1116.26835,38.0899038
2020-12-16 16:31:35.928221,1116.26187,38.0881251
2020-12-16 16:31:36.488253,1116.25789,38.0895249
2020-12-16 16:31:37.028284,1116.25376,38.0925456
2020-12-16 16:31:37.574316,1116.2503,38.0884935
2020-12-16 16:31:38.142348,1116.24433,38.0927664
2020-12-16 16:31:38.703380,1116.23526,38.0899643
2020-12-16 16:31:39.267412,1116.23357,38.0890802
2020-12-16 16:31:39.849446,1116.22686,38.0918062
2020-12-16 16:31:40.403477,1116.2231,38.0868699
2020-12-16 16:31:40.997511,1116.21817,38.0880509
2020-12-16 16:31:41.537542,1116.21257,38.0868899
2020-12-16 16:31:42.077573,1116.20756,38.0891024
2020-12-16 16:31:42.627605,1116.20306,38.0896918
2020-12-16 16:31:43.177636,1116.19857,38.0918284
2020-12-16 16:31:43.717667,1116.1909,38.0921968
2020-12-16 16:31:44.258698,1116.18729,38.0877009
2020-12-16 16:31:44.841731,1116.18001,38.0871105
2020-12-16 16:31:45.385762,1116.1762,38.0909416
2020-12-16 16:31:45.948795,1116.17215,38.091531
2020-12-16 16:31:46.489826,1116.16551,38.0896154
2020-12-16 16:31:47.032857,1116.16039,38.086079
2020-12-16 16:31:47.588888,1116.15734,38.0947727
2020-12-16 16:31:48.144920,1116.15203,38.0861527
2020-12-16 16:31:48.731954,1116.14592,38.0862264
2020-12-16 16:31:49.270985,1116.14225,38.0910153
2020-12-16 16:31:49.814016,1116.13807,38.0934513
2020-12-16 16:31:50.364047,1116.13542,38.0886815
2020-12-16 16:31:50.913079,1116.12642,38.086545
2020-12-16 16:31:51.470110,1116.12454,38.09266
2020-12-16 16:31:52.034143,1116.11751,38.0898604
2020-12-16 16:31:52.602175,1116.11382,38.087208
2020-12-16 16:31:53.165207,1116.10896,38.0856609
2020-12-16 16:31:53.720239,1116.10729,38.0876501
2020-12-16 16:31:54.293272,1116.09871,38.0858082
2020-12-16 16:31:54.852304,1116.09849,38.086987
2020-12-16 16:31:55.412336,1116.08883,38.0880921
2020-12-16 16:31:55.958367,1116.08243,38.0938951
2020-12-16 16:31:56.495398,1116.07902,38.0891724
2020-12-16 16:31:57.043429,1116.07497,38.0941086
2020-12-16 16:31:57.591461,1116.07003,38.0921931
2020-12-16 16:31:58.139492,1116.06767,38.0880672
2020-12-16 16:31:58.695524,1116.05946,38.0890987
2020-12-16 16:31:59.261556,1116.05489,38.0863727
2020-12-16 16:31:59.807587,1116.05482,38.0884356
2020-12-16 16:32:00.386620,1116.04426,38.0854886
2020-12-16 16:32:00.956653,1116.04254,38.0854149
2020-12-16 16:32:01.520685,1116.03481,38.0836467
2020-12-16 16:32:02.083717,1116.03009,38.0876252
2020-12-16 16:32:02.671751,1116.02618,38.0901301
2020-12-16 16:32:03.230783,1116.02146,38.0895407
2020-12-16 16:32:03.774814,1116.01881,38.0899091
2020-12-16 16:32:04.348847,1116.01328,38.0890239
2020-12-16 16:32:04.891878,1116.00797,38.0848201
2020-12-16 16:32:05.431909,1116.00053,38.0897564
2020-12-16 16:32:05.977940,1115.9953,38.0863673
2020-12-16 16:32:06.526972,1115.99589,38.0858516
2020-12-16 16:32:07.071003,1115.98543,38.0876935
2020-12-16 16:32:07.622034,1115.97871,38.0901267
2020-12-16 16:32:08.183066,1115.97915,38.0905695
2020-12-16 16:32:08.760099,1115.97444,38.0843808
2020-12-16 16:32:09.319131,1115.96526,38.0856333
2020-12-16 16:32:09.863162,1115.9618,38.0850439
2020-12-16 16:32:10.410194,1115.95878,38.0840861
2020-12-16 16:32:10.961225,1115.9545,38.0858543
2020-12-16 16:32:11.507256,1115.95125,38.0850439
2020-12-16 16:32:12.070289,1115.94268,38.0871804
2020-12-16 16:32:12.620320,1115.94083,38.0854859
2020-12-16 16:32:13.167351,1115.93472,38.0829809
2020-12-16 16:32:13.718383,1115.92668,38.0857806
2020-12-16 16:32:14.265414,1115.92727,38.0853386
2020-12-16 16:32:14.816446,1115.92108,38.0824652
2020-12-16 16:32:15.373478,1115.91592,38.0837177
2020-12-16 16:32:15.923509,1115.91171,38.0810629
2020-12-16 16:32:16.470540,1115.9041,38.0815587
2020-12-16 16:32:17.019572,1115.90174,38.0857557
2020-12-16 16:32:17.566603,1115.89673,38.0846506
2020-12-16 16:32:18.119635,1115.89179,38.0882607
2020-12-16 16:32:18.671666,1115.88634,38.0869345
2020-12-16 16:32:19.221698,1115.87948,38.0824403
2020-12-16 16:32:19.780730,1115.87683,38.0846506
2020-12-16 16:32:20.359763,1115.87346,38.0809668
2020-12-16 16:32:20.925795,1115.86724,38.0833244
2020-12-16 16:32:21.495828,1115.86422,38.0839875
2020-12-16 16:32:22.051860,1115.85685,38.0881117
2020-12-16 16:32:22.592891,1115.85376,38.0878896
2020-12-16 16:32:23.144922,1115.84926,38.0803747
2020-12-16 16:32:23.700954,1115.84536,38.0831007
2020-12-16 16:32:24.287987,1115.83961,38.0881843
2020-12-16 16:32:24.859020,1115.83306,38.0850984
2020-12-16 16:32:25.435053,1115.82966,38.0829746
2020-12-16 16:32:25.980084,1115.82317,38.0817958
2020-12-16 16:32:26.530116,1115.81484,38.0818694
2020-12-16 16:32:27.079147,1115.81168,38.083564
2020-12-16 16:32:27.626178,1115.80593,38.0829009
2020-12-16 16:32:28.179210,1115.80733,38.0844481
2020-12-16 16:32:28.740242,1115.79487,38.0844481
2020-12-16 16:32:29.283273,1115.79539,38.08629
2020-12-16 16:32:29.840305,1115.78994,38.0820905
2020-12-16 16:32:30.383336,1115.7819,38.0848164
2020-12-16 16:32:30.925367,1115.7819,38.0870068
2020-12-16 16:32:31.471398,1115.77579,38.0816235
2020-12-16 16:32:32.061432,1115.7679,38.0807394
2020-12-16 16:32:32.621464,1115.76414,38.0823603
2020-12-16 16:32:33.162495,1115.76201,38.082876
2020-12-16 16:32:33.708526,1115.75582,38.0830992
2020-12-16 16:32:34.273559,1115.74904,38.0826587
2020-12-16 16:32:34.863592,1115.74638,38.0854583
2020-12-16 16:32:35.420624,1115.74395,38.0794906
2020-12-16 16:32:35.991657,1115.73437,38.0789012
2020-12-16 16:32:36.538688,1115.72899,38.0798571
2020-12-16 16:32:37.134722,1115.72678,38.0798553
2020-12-16 16:32:37.710755,1115.71986,38.08015
2020-12-16 16:32:38.286788,1115.7175,38.0783081
2020-12-16 16:32:38.836820,1115.71293,38.0763926
2020-12-16 16:32:39.428853,1115.70401,38.0783818
2020-12-16 16:32:39.967884,1115.70468,38.0805184
2020-12-16 16:32:40.536917,1115.69841,38.0767609
2020-12-16 16:32:41.097949,1115.68964,38.0781608
2020-12-16 16:32:41.679982,1115.68743,38.0794132
2020-12-16 16:32:42.272016,1115.68353,38.0803625
2020-12-16 16:32:42.828048,1115.67705,38.0756346
2020-12-16 16:32:43.370079,1115.67181,38.0793184
2020-12-16 16:32:43.912110,1115.66702,38.0804972
2020-12-16 16:32:44.468142,1115.66164,38.0754136
2020-12-16 16:32:45.014173,1115.65917,38.0754897
2020-12-16 16:32:45.588206,1115.65659,38.0777224
2020-12-16 16:32:46.151238,1115.65283,38.0780908
2020-12-16 16:32:46.711270,1115.6431,38.0764699
2020-12-16 16:32:47.261301,1115.64096,38.0791959
2020-12-16 16:32:47.815333,1115.635,38.0744807
2020-12-16 16:32:48.360364,1115.63035,38.0779434
2020-12-16 16:32:48.912396,1115.62217,38.080301
2020-12-16 16:32:49.461427,1115.62125,38.0786065
2020-12-16 16:32:50.008459,1115.61403,38.0730072
2020-12-16 16:32:50.558490,1115.60769,38.079638
2020-12-16 16:32:51.108522,1115.6057,38.074628
2020-12-16 16:32:51.667553,1115.60193,38.0753648
2020-12-16 16:32:52.241586,1115.59338,38.0761016
2020-12-16 16:32:52.789618,1115.59147,38.0724178
2020-12-16 16:32:53.334649,1115.58697,38.0761752
2020-12-16 16:32:53.888681,1115.58535,38.0731619
2020-12-16 16:32:54.469714,1115.58204,38.0708891
2020-12-16 16:32:55.047747,1115.5729,38.0742045
2020-12-16 16:32:55.616779,1115.56627,38.075678
2020-12-16 16:32:56.209813,1115.56506,38.0742045
2020-12-16 16:32:56.796847,1115.55673,38.0772978
2020-12-16 16:32:57.355879,1115.55157,38.0778856
2020-12-16 16:32:57.916911,1115.5487,38.0784013
2020-12-16 16:32:58.466942,1115.54203,38.0703707
2020-12-16 16:32:59.179983,1115.5368,38.0773699
2020-12-16 16:32:59.740015,1115.52832,38.0783266
2020-12-16 16:33:00.319048,1115.52854,38.0773672
2020-12-16 16:33:00.881080,1115.52272,38.0773672
2020-12-16 16:33:01.442113,1115.51779,38.0694102
2020-12-16 16:33:01.989144,1115.51491,38.0753779
2020-12-16 16:33:02.532175,1115.50607,38.0741973
2020-12-16 16:33:03.085207,1115.50401,38.0784632
2020-12-16 16:33:03.632238,1115.49966,38.0800104
2020-12-16 16:33:04.222272,1115.49037,38.0724219
2020-12-16 16:33:04.778303,1115.48455,38.0730849
2020-12-16 16:33:05.332335,1115.4833,38.0746349
2020-12-16 16:33:05.906368,1115.47939,38.0764252
2020-12-16 16:33:06.444399,1115.47305,38.0692077
2020-12-16 16:33:06.988430,1115.46727,38.0715653
2020-12-16 16:33:07.545462,1115.46396,38.0780488
2020-12-16 16:33:08.094493,1115.46072,38.0759122
2020-12-16 16:33:08.639524,1115.45755,38.0753797
2020-12-16 16:33:09.182555,1115.44893,38.0752989
2020-12-16 16:33:09.735587,1115.44211,38.0792037
2020-12-16 16:33:10.282618,1115.44086,38.076183
2020-12-16 16:33:10.830650,1115.43673,38.0794984
2020-12-16 16:33:11.403682,1115.43324,38.0718375
2020-12-16 16:33:11.947713,1115.42516,38.0764067
2020-12-16 16:33:12.487744,1115.42251,38.0741228
2020-12-16 16:33:13.056777,1115.41403,38.0742701
2020-12-16 16:33:13.602808,1115.41351,38.0715441
2020-12-16 16:33:14.149839,1115.4088,38.07567
2020-12-16 16:33:14.702871,1115.40172,38.0714705
2020-12-16 16:33:15.251902,1115.39723,38.0700706
2020-12-16 16:33:15.814935,1115.39148,38.0770698
2020-12-16 16:33:16.362966,1115.38676,38.0715441
2020-12-16 16:33:16.900997,1115.38227,38.0721335
2020-12-16 16:33:17.456029,1115.37859,38.0680048
2020-12-16 16:33:18.022061,1115.36952,38.0712457
2020-12-16 16:33:18.593094,1115.36886,38.0745611
2020-12-16 16:33:19.141125,1115.36407,38.0702143
2020-12-16 16:33:19.711157,1115.36208,38.0717615
2020-12-16 16:33:20.271190,1115.35445,38.0725719
2020-12-16 16:33:20.843222,1115.34735,38.0702143
2020-12-16 16:33:21.397254,1115.34602,38.0703616
2020-12-16 16:33:21.945285,1115.33983,38.0690355
2020-12-16 16:33:22.551320,1115.33613,38.0744875
2020-12-16 16:33:23.101351,1115.32723,38.0696969
2020-12-16 16:33:23.644382,1115.32672,38.0732323
2020-12-16 16:33:24.199414,1115.32097,38.0708747
2020-12-16 16:33:24.749446,1115.31463,38.0741901
2020-12-16 16:33:25.299477,1115.30944,38.0713167
2020-12-16 16:33:25.848509,1115.30568,38.0710957
2020-12-16 16:33:26.393540,1115.3034,38.073527
2020-12-16 16:33:26.933571,1115.29918,38.0722745
2020-12-16 16:33:27.484602,1115.29135,38.0726429
2020-12-16 16:33:28.048634,1115.28626,38.0727902
2020-12-16 16:33:28.588665,1115.2825,38.0714641
2020-12-16 16:33:29.140697,1115.2769,38.0734533
2020-12-16 16:33:29.693728,1115.27381,38.0713167
2020-12-16 16:33:30.236760,1115.26909,38.0668225
2020-12-16 16:33:30.810792,1115.26489,38.0742637
2020-12-16 16:33:31.366824,1115.26017,38.0714641
2020-12-16 16:33:31.913855,1115.25266,38.0747039
2020-12-16 16:33:32.461887,1115.24964,38.0724928
2020-12-16 16:33:33.000918,1115.24455,38.0743347
2020-12-16 16:33:33.544949,1115.24079,38.0707983
2020-12-16 16:33:34.098980,1115.23802,38.0721981
2020-12-16 16:33:34.655012,1115.23323,38.0700616
2020-12-16 16:33:35.215044,1115.22785,38.0719771
2020-12-16 16:33:35.781077,1115.22409,38.0766923
2020-12-16 16:33:36.363110,1115.22218,38.0731559
2020-12-16 16:33:36.917142,1115.21503,38.0702826
2020-12-16 16:33:37.464173,1115.20943,38.0744749
2020-12-16 16:33:38.011204,1115.20619,38.0684168
2020-12-16 16:33:38.562236,1115.19919,38.0703324
2020-12-16 16:33:39.108267,1115.19491,38.0715112
2020-12-16 16:33:39.678300,1115.19543,38.0673854
2020-12-16 16:33:40.243332,1115.18588,38.0744582
2020-12-16 16:33:40.806364,1115.17812,38.0739425
2020-12-16 16:33:41.355395,1115.17583,38.0710691
2020-12-16 16:33:41.936429,1115.17244,38.069964
2020-12-16 16:33:42.478460,1115.16826,38.0698903
2020-12-16 16:33:43.033491,1115.1626,38.0667223
2020-12-16 16:33:43.589523,1115.16025,38.0682716
2020-12-16 16:33:44.127554,1115.15627,38.0638516
2020-12-16 16:33:44.683586,1115.15096,38.067167
2020-12-16 16:33:45.230617,1115.14322,38.0716612
2020-12-16 16:33:45.797650,1115.14123,38.069893
2020-12-16 16:33:46.367682,1115.13453,38.0707771
2020-12-16 16:33:46.930714,1115.12786,38.0634096
2020-12-16 16:33:47.494747,1115.12432,38.0699667
2020-12-16 16:33:48.038778,1115.12152,38.0688616
2020-12-16 16:33:48.601810,1115.11805,38.0715139
2020-12-16 16:33:49.156842,1115.10877,38.0695357
2020-12-16 16:33:49.701873,1115.11083,38.0684471
2020-12-16 16:33:50.257905,1115.1039,38.0685944
2020-12-16 16:33:50.805936,1115.09536,38.064837
2020-12-16 16:33:51.367968,1115.08924,38.070731
2020-12-16 16:33:51.927000,1115.0871,38.0655006
2020-12-16 16:33:52.472031,1115.08696,38.0694812
2020-12-16 16:33:53.037064,1115.07929,38.0661658
2020-12-16 16:33:53.581095,1115.07546,38.0693339
2020-12-16 16:33:54.141127,1115.06949,38.0663869
2020-12-16 16:33:54.697159,1115.06278,38.067492
2020-12-16 16:33:55.242190,1115.06065,38.0660943
2020-12-16 16:33:55.791221,1115.05631,38.0649897
2020-12-16 16:33:56.352253,1115.05221,38.0635899
2020-12-16 16:33:56.913285,1115.04845,38.0631478
2020-12-16 16:33:57.473317,1115.04293,38.061748
2020-12-16 16:33:58.021349,1115.03625,38.0608639
2020-12-16 16:33:58.581381,1115.03084,38.0673473
2020-12-16 16:33:59.129412,1115.0284,38.0616007
2020-12-16 16:33:59.683444,1115.02317,38.0675684
2020-12-16 16:34:00.232475,1115.01949,38.0665369
2020-12-16 16:34:00.774506,1115.01249,38.0701459
2020-12-16 16:34:01.313537,1115.00895,38.0728703
2020-12-16 16:34:01.851568,1115.0032,38.0638819
2020-12-16 16:34:02.433601,1115.00224,38.0651344
2020-12-16 16:34:02.983633,1114.99715,38.0666816
2020-12-16 16:34:03.534664,1114.99244,38.0677867
2020-12-16 16:34:04.096696,1114.9878,38.0701443
2020-12-16 16:34:04.670729,1114.98249,38.0686708
2020-12-16 16:34:05.228761,1114.97947,38.0657975
2020-12-16 16:34:05.797793,1114.97424,38.067934
2020-12-16 16:34:06.334824,1114.9693,38.0656501
2020-12-16 16:34:06.873855,1114.96702,38.0678625
2020-12-16 16:34:07.415886,1114.95766,38.0680104
2020-12-16 16:34:07.959917,1114.95928,38.061527
2020-12-16 16:34:08.519949,1114.95161,38.0587273
2020-12-16 16:34:09.063980,1114.94783,38.066979
2020-12-16 16:34:09.605011,1114.93746,38.0649068
2020-12-16 16:34:10.168043,1114.93761,38.0643081
2020-12-16 16:34:10.752077,1114.9298,38.0643081
2020-12-16 16:34:11.314109,1114.93068,38.0642345
2020-12-16 16:34:11.877141,1114.9211,38.0637187
2020-12-16 16:34:12.432173,1114.91646,38.0629831
2020-12-16 16:34:13.014206,1114.91093,38.0636477
2020-12-16 16:34:13.559237,1114.91071,38.0670368
2020-12-16 16:34:14.099268,1114.9043,38.0665948
2020-12-16 16:34:14.668301,1114.90106,38.0641635
2020-12-16 16:34:15.217332,1114.89627,38.064458
2020-12-16 16:34:15.786365,1114.88882,38.0651939
2020-12-16 16:34:16.332396,1114.88915,38.0657833
2020-12-16 16:34:16.879427,1114.88723,38.0617312
2020-12-16 16:34:17.438459,1114.87662,38.0624679
2020-12-16 16:34:17.983490,1114.87328,38.0614365
2020-12-16 16:34:18.520521,1114.86519,38.0573128
2020-12-16 16:34:19.080553,1114.8618,38.0591552
2020-12-16 16:34:19.642585,1114.86269,38.0604814
2020-12-16 16:34:20.184616,1114.8548,38.0582711
2020-12-16 16:34:20.747649,1114.85016,38.0617339
2020-12-16 16:34:21.289680,1114.84434,38.0598205
2020-12-16 16:34:21.834711,1114.8436,38.0626953
2020-12-16 16:34:22.398743,1114.8386,38.0630637
2020-12-16 16:34:22.946774,1114.83405,38.062548
2020-12-16 16:34:23.525807,1114.82639,38.0611482
2020-12-16 16:34:24.073839,1114.82212,38.0593158
2020-12-16 16:34:24.624870,1114.81681,38.0594038
2020-12-16 16:34:25.164901,1114.8174,38.0571936
2020-12-16 16:34:25.724933,1114.81357,38.0597722
2020-12-16 16:34:26.302966,1114.80635,38.0655189
2020-12-16 16:34:26.863998,1114.80325,38.0600584
2020-12-16 16:34:27.434031,1114.795,38.0598772
2020-12-16 16:34:27.979062,1114.78925,38.0602455
2020-12-16 16:34:28.526093,1114.7894,38.0577406
2020-12-16 16:34:29.115127,1114.78249,38.0620874
2020-12-16 16:34:29.690160,1114.77411,38.0606142
2020-12-16 16:34:30.236191,1114.77131,38.0615004
2020-12-16 16:34:30.780222,1114.76873,38.0645951
2020-12-16 16:34:31.333254,1114.76379,38.0588484
2020-12-16 16:34:31.890286,1114.75834,38.0571539
2020-12-16 16:34:32.453318,1114.75635,38.0565645
2020-12-16 16:34:33.007350,1114.74935,38.0608551
2020-12-16 16:34:33.564382,1114.74528,38.062115
2020-12-16 16:34:34.105413,1114.73877,38.0586523
2020-12-16 16:34:34.647444,1114.73833,38.0609362
2020-12-16 16:34:35.202475,1114.72831,38.0587259
2020-12-16 16:34:35.765508,1114.72565,38.0573998
2020-12-16 16:34:36.314539,1114.72263,38.0592417
2020-12-16 16:34:36.867571,1114.71932,38.0573261
2020-12-16 16:34:37.415602,1114.71828,38.0579155
2020-12-16 16:34:37.986635,1114.70747,38.0561473
2020-12-16 16:34:38.541666,1114.7052,38.0579163
2020-12-16 16:34:39.133700,1114.70085,38.0556343
2020-12-16 16:34:39.714733,1114.69849,38.0554869
2020-12-16 16:34:40.306767,1114.69105,38.0553396
2020-12-16 16:34:40.854799,1114.68287,38.0603495
2020-12-16 16:34:41.397830,1114.68088,38.0611649
2020-12-16 16:34:41.942861,1114.67852,38.0597113
2020-12-16 16:34:42.508893,1114.6674,38.0569116
2020-12-16 16:34:43.063925,1114.66703,38.0511649
2020-12-16 16:34:43.621957,1114.6632,38.0551434
2020-12-16 16:34:44.174989,1114.66254,38.0535962
2020-12-16 16:34:44.730020,1114.65237,38.0584588
2020-12-16 16:34:45.281052,1114.64776,38.0565432
2020-12-16 16:34:45.841084,1114.6474,38.0561012
2020-12-16 16:34:46.420117,1114.63936,38.0505755
2020-12-16 16:34:46.983149,1114.6353,38.0505019
2020-12-16 16:34:47.537181,1114.62692,38.0516658
2020-12-16 16:34:48.098213,1114.62249,38.0567431
2020-12-16 16:34:48.663245,1114.6222,38.0549012
2020-12-16 16:34:49.212277,1114.61321,38.0541644
2020-12-16 16:34:49.775309,1114.60555,38.0556379
2020-12-16 16:34:50.333341,1114.60304,38.0529888
2020-12-16 16:34:50.878372,1114.60054,38.0577809
2020-12-16 16:34:51.450405,1114.5999,38.0513712
2020-12-16 16:34:51.990436,1114.59335,38.0592544
2020-12-16 16:34:52.532467,1114.58532,38.0582966
2020-12-16 16:34:53.084498,1114.58104,38.0533554
2020-12-16 16:34:53.645530,1114.57619,38.0525988
2020-12-16 16:34:54.217563,1114.57669,38.0531145
2020-12-16 16:34:54.778595,1114.5708,38.0523041
2020-12-16 16:34:55.359628,1114.56534,38.0561352
2020-12-16 16:34:55.920660,1114.55959,38.0569456
2020-12-16 16:34:56.486693,1114.55731,38.0583454
2020-12-16 16:34:57.032724,1114.55164,38.0537039
2020-12-16 16:34:57.584756,1114.54847,38.0541459
2020-12-16 16:34:58.132787,1114.54253,38.0553984
2020-12-16 16:34:58.679818,1114.53907,38.057314
2020-12-16 16:34:59.221849,1114.53244,38.0531882
2020-12-16 16:34:59.785881,1114.52956,38.0587138
2020-12-16 16:35:00.346914,1114.52831,38.057314
2020-12-16 16:35:00.913946,1114.51961,38.057535
2020-12-16 16:35:01.463977,1114.51637,38.0489887
2020-12-16 16:35:02.010009,1114.50907,38.0550406
2020-12-16 16:35:02.560040,1114.50724,38.055567
2020-12-16 16:35:03.110072,1114.50473,38.0558617
2020-12-16 16:35:03.654103,1114.49662,38.0526199
2020-12-16 16:35:04.202134,1114.49309,38.053283
2020-12-16 16:35:04.787167,1114.48793,38.0509991
2020-12-16 16:35:05.333199,1114.48534,38.0534304
2020-12-16 16:35:05.883230,1114.48085,38.0552723
2020-12-16 16:35:06.427261,1114.47377,38.0526936
2020-12-16 16:35:06.971292,1114.46782,38.0557143
2020-12-16 16:35:07.513323,1114.46372,38.0525463
2020-12-16 16:35:08.075356,1114.459,38.0512201
2020-12-16 16:35:08.627387,1114.45605,38.0521779
2020-12-16 16:35:09.169418,1114.45443,38.0502623
2020-12-16 16:35:09.733450,1114.44511,38.0527673
2020-12-16 16:35:10.290482,1114.44423,38.0567458
2020-12-16 16:35:10.855515,1114.44084,38.0496581
2020-12-16 16:35:11.400546,1114.43517,38.0547353
2020-12-16 16:35:11.967578,1114.4272,38.0498728
2020-12-16 16:35:12.541611,1114.42683,38.0528935
2020-12-16 16:35:13.111644,1114.42396,38.0510516
2020-12-16 16:35:13.674676,1114.41582,38.0523791
2020-12-16 16:35:14.230708,1114.4073,38.0531172
2020-12-16 16:35:14.788740,1114.40848,38.0537066
2020-12-16 16:35:15.357772,1114.40134,38.0512753
2020-12-16 16:35:15.903803,1114.39993,38.0523067
2020-12-16 16:35:16.444834,1114.39322,38.0506859
2020-12-16 16:35:17.011867,1114.3891,38.0485493
2020-12-16 16:35:17.560898,1114.38151,38.0501702
2020-12-16 16:35:18.100929,1114.38008,38.0470758
2020-12-16 16:35:18.657961,1114.37616,38.0453813
2020-12-16 16:35:19.214993,1114.37314,38.0526751
2020-12-16 16:35:19.762024,1114.36518,38.0498755
2020-12-16 16:35:20.315056,1114.36151,38.0523067
2020-12-16 16:35:20.868087,1114.3567,38.0518647
2020-12-16 16:35:21.416119,1114.35324,38.0499491
2020-12-16 16:35:21.976151,1114.34698,38.0478862
2020-12-16 16:35:22.536183,1114.34675,38.0464275
2020-12-16 16:35:23.096215,1114.33857,38.046876
2020-12-16 16:35:23.654247,1114.33334,38.0469496
2020-12-16 16:35:24.214279,1114.32877,38.0510754
2020-12-16 16:35:24.769310,1114.32535,38.0488652
2020-12-16 16:35:25.312341,1114.32292,38.0537153
2020-12-16 16:35:25.888374,1114.31754,38.0521557
2020-12-16 16:35:26.458407,1114.31172,38.0509032
2020-12-16 16:35:27.006438,1114.30928,38.0495034
2020-12-16 16:35:27.548469,1114.30191,38.0495771
2020-12-16 16:35:28.118502,1114.29779,38.048693
2020-12-16 16:35:28.719536,1114.29366,38.0506085
2020-12-16 16:35:29.293569,1114.29035,38.0534082
2020-12-16 16:35:29.855601,1114.28386,38.0500191
2020-12-16 16:35:30.403633,1114.2807,38.0511979
2020-12-16 16:35:30.952664,1114.27222,38.0463361
2020-12-16 16:35:31.509696,1114.27337,38.0510543
2020-12-16 16:35:32.049727,1114.26725,38.0465601
2020-12-16 16:35:32.600758,1114.26194,38.0520857
2020-12-16 16:35:33.160790,1114.25701,38.0496544
2020-12-16 16:35:33.717822,1114.25502,38.0471495
2020-12-16 16:35:34.310856,1114.24779,38.047979
2020-12-16 16:35:34.855887,1114.24411,38.0465076
2020-12-16 16:35:35.408919,1114.24006,38.0506334
2020-12-16 16:35:35.958950,1114.23649,38.0490862
2020-12-16 16:35:36.509982,1114.23081,38.0448867
2020-12-16 16:35:37.059013,1114.2258,38.0444431
2020-12-16 16:35:37.607045,1114.2202,38.0470206
2020-12-16 16:35:38.157076,1114.22042,38.0456945
2020-12-16 16:35:38.707108,1114.21489,38.0507044
2020-12-16 16:35:39.255139,1114.20671,38.0451051
2020-12-16 16:35:39.798170,1114.20693,38.0462839
2020-12-16 16:35:40.347201,1114.19881,38.0459892
2020-12-16 16:35:40.906233,1114.19727,38.0512938
2020-12-16 16:35:41.482266,1114.19233,38.0466522
2020-12-16 16:35:42.029298,1114.18887,38.0480521
2020-12-16 16:35:42.600330,1114.18629,38.0498195
2020-12-16 16:35:43.158362,1114.17723,38.0451014
2020-12-16 16:35:43.701393,1114.1762,38.0472379
2020-12-16 16:35:44.264425,1114.16964,38.0504797
2020-12-16 16:35:44.823457,1114.16285,38.0470169
2020-12-16 16:35:45.372489,1114.16189,38.0479747
2020-12-16 16:35:45.932521,1114.15681,38.0455413
2020-12-16 16:35:46.479552,1114.15313,38.0426674
2020-12-16 16:35:47.060585,1114.15033,38.0456144
2020-12-16 16:35:47.609617,1114.14296,38.0493718
2020-12-16 16:35:48.152648,1114.14016,38.0483404
2020-12-16 16:35:48.705679,1114.13508,38.0441979
2020-12-16 16:35:49.271712,1114.12726,38.0489059
2020-12-16 16:35:49.817743,1114.12704,38.0474324
2020-12-16 16:35:50.367775,1114.12181,38.0461063
2020-12-16 16:35:50.909806,1114.11732,38.0427909
2020-12-16 16:35:51.469838,1114.11289,38.0460326
2020-12-16 16:35:52.034870,1114.10678,38.0402859
2020-12-16 16:35:52.583901,1114.10228,38.0464746
2020-12-16 16:35:53.157934,1114.09838,38.0461799
2020-12-16 16:35:53.747968,1114.0958,38.0433066
2020-12-16 16:35:54.299999,1114.09403,38.0427172
2020-12-16 16:35:54.877032,1114.08445,38.0451485
2020-12-16 16:35:55.434064,1114.07878,38.0464746
2020-12-16 16:35:55.984096,1114.07642,38.0457379
2020-12-16 16:35:56.532127,1114.07362,38.0439697
2020-12-16 16:35:57.074158,1114.06846,38.0453692
2020-12-16 16:35:57.628190,1114.06382,38.0448514
2020-12-16 16:35:58.180221,1114.06046,38.0472824
2020-12-16 16:35:58.730253,1114.05692,38.0430092
2020-12-16 16:35:59.298285,1114.05368,38.0490506
2020-12-16 16:35:59.841316,1114.04756,38.0480928
2020-12-16 16:36:00.390348,1114.04174,38.043967
2020-12-16 16:36:00.939379,1114.03762,38.043746
