Date Time RTDl RTDr Vsamp
2020-07-08 14:17:21.730217 1093.69925 1094.18067 2.00048111e-05
2020-07-08 14:17:21.797221 1093.70072 1094.18053 2.00169255e-05
2020-07-08 14:17:21.862225 1093.69954 1094.18222 2.0090285e-05
2020-07-08 14:17:21.932229 1093.69925 1094.18333 2.01421078e-05
2020-07-08 14:17:22.014234 1093.69895 1094.18532 2.00875929e-05
2020-07-08 14:17:22.081238 1093.6988 1094.18244 2.02470993e-05
2020-07-08 14:17:22.146241 1093.6977 1094.18207 2.03305542e-05
2020-07-08 14:17:22.222246 1093.69652 1094.18288 2.026729e-05
2020-07-08 14:17:22.287249 1093.69762 1094.18119 2.01306664e-05
2020-07-08 14:17:22.367254 1093.69779 1094.18215 1.9881648e-05
2020-07-08 14:17:22.429257 1093.70136 1094.18112 1.98493429e-05
2020-07-08 14:17:22.510262 1093.70196 1094.17861 1.97396402e-05
2020-07-08 14:17:22.608268 1093.70234 1094.17677 1.9924718e-05
2020-07-08 14:17:22.671271 1093.69903 1094.17809 2.00330712e-05
2020-07-08 14:17:22.772277 1093.69918 1094.17935 2.01791136e-05
2020-07-08 14:17:22.847281 1093.69859 1094.18119 2.03816922e-05
2020-07-08 14:17:22.907285 1093.69549 1094.18119 2.03265043e-05
2020-07-08 14:17:22.983289 1093.69505 1094.18134 2.01535375e-05
2020-07-08 14:17:23.075294 1093.69409 1094.17946 2.00344126e-05
2020-07-08 14:17:23.132298 1093.69475 1094.17809 1.99671103e-05
2020-07-08 14:17:23.192301 1093.6966 1094.17696 2.01104641e-05
2020-07-08 14:17:23.271306 1093.69814 1094.17443 1.9985955e-05
2020-07-08 14:17:23.337309 1093.69741 1094.17701 1.99792247e-05
2020-07-08 14:17:23.398313 1093.69733 1094.17782 1.97927975e-05
2020-07-08 14:17:23.491318 1093.69682 1094.17679 1.97793371e-05
2020-07-08 14:17:23.558322 1093.69814 1094.17782 1.98176993e-05
2020-07-08 14:17:23.618325 1093.69851 1094.17871 1.99718215e-05
2020-07-08 14:17:23.704330 1093.69807 1094.17709 2.02161286e-05
2020-07-08 14:17:23.766334 1093.69866 1094.17428 2.02013221e-05
2020-07-08 14:17:23.829337 1093.69682 1094.17568 2.01777664e-05
2020-07-08 14:17:23.895341 1093.69785 1094.17406 2.01777664e-05
2020-07-08 14:17:23.966345 1093.69674 1094.1765 2.00095107e-05
2020-07-08 14:17:24.033349 1093.69534 1094.17576 1.99085574e-05
2020-07-08 14:17:24.119354 1093.69505 1094.17193 1.96164656e-05
2020-07-08 14:17:24.195358 1093.69321 1094.17156 1.9958361e-05
2020-07-08 14:17:24.263362 1093.69284 1094.17171 2.00229712e-05
2020-07-08 14:17:24.327366 1093.69299 1094.17443 2.00323935e-05
2020-07-08 14:17:24.402370 1093.69269 1094.17672 2.00727749e-05
2020-07-08 14:17:24.469374 1093.69159 1094.17642 1.97120348e-05
2020-07-08 14:17:24.548379 1093.69254 1094.17694 1.97093427e-05
2020-07-08 14:17:24.616383 1093.6921 1094.17465 1.95956019e-05
2020-07-08 14:17:24.682386 1093.69333 1094.17178 1.9837217e-05
2020-07-08 14:17:24.748390 1093.69411 1094.17067 1.98183724e-05
2020-07-08 14:17:24.813394 1093.69296 1094.16964 1.98648115e-05
2020-07-08 14:17:24.883398 1093.69205 1094.1664 2.00027816e-05
2020-07-08 14:17:24.970403 1093.69166 1094.16876 1.98197201e-05
2020-07-08 14:17:25.049407 1093.69144 1094.16684 1.96252167e-05
2020-07-08 14:17:25.123412 1093.69248 1094.16463 1.95996419e-05
2020-07-08 14:17:25.203416 1093.69365 1094.16515 1.96178135e-05
2020-07-08 14:17:25.282421 1093.69483 1094.16404 1.96689632e-05
2020-07-08 14:17:25.368426 1093.69211 1094.16353 1.93546617e-05
2020-07-08 14:17:25.442430 1093.69255 1094.16577 1.94408086e-05
2020-07-08 14:17:25.519434 1093.69233 1094.16455 1.95350317e-05
2020-07-08 14:17:25.584438 1093.69336 1094.16449 1.95814703e-05
2020-07-08 14:17:25.660442 1093.69483 1094.1636 1.96312739e-05
2020-07-08 14:17:25.737447 1093.69233 1094.1639 1.97382845e-05
2020-07-08 14:17:25.813451 1093.69056 1094.1636 1.96575218e-05
2020-07-08 14:17:25.886455 1093.68982 1094.16449 1.9752418e-05
2020-07-08 14:17:25.955459 1093.68901 1094.1636 1.96447344e-05
2020-07-08 14:17:26.043464 1093.68968 1094.16434 1.97705896e-05
2020-07-08 14:17:26.102468 1093.69071 1094.16257 1.98957718e-05
2020-07-08 14:17:26.173472 1093.69122 1094.16257 1.97779929e-05
2020-07-08 14:17:26.249476 1093.69063 1094.16176 1.9752418e-05
2020-07-08 14:17:26.312480 1093.69012 1094.16228 1.97403036e-05
2020-07-08 14:17:26.376483 1093.69026 1094.16124 1.97275162e-05
2020-07-08 14:17:26.442487 1093.68879 1094.16117 1.97746277e-05
2020-07-08 14:17:26.508491 1093.6899 1094.16095 1.98755811e-05
2020-07-08 14:17:26.581495 1093.68857 1094.1611 1.98049138e-05
2020-07-08 14:17:26.647499 1093.68636 1094.16368 1.9721459e-05
2020-07-08 14:17:26.717503 1093.68665 1094.16228 1.95397429e-05
2020-07-08 14:17:26.788507 1093.68835 1094.1622 1.94111956e-05
2020-07-08 14:17:26.871511 1093.69004 1094.16147 1.94953234e-05
2020-07-08 14:17:26.954516 1093.69085 1094.16191 1.94912853e-05
2020-07-08 14:17:27.033521 1093.69006 1094.16132 1.955724e-05
2020-07-08 14:17:27.121526 1093.6881 1094.15852 1.97503963e-05
2020-07-08 14:17:27.194530 1093.6896 1094.15682 1.97537603e-05
2020-07-08 14:17:27.269534 1093.68821 1094.1555 1.97638556e-05
2020-07-08 14:17:27.343538 1093.68784 1094.15601 1.96682864e-05
2020-07-08 14:17:27.413543 1093.68813 1094.15778 1.94064807e-05
2020-07-08 14:17:27.500547 1093.68592 1094.15837 1.95464694e-05
2020-07-08 14:17:27.579552 1093.68592 1094.15734 1.93916742e-05
2020-07-08 14:17:27.649556 1093.68776 1094.15955 1.9474456e-05
2020-07-08 14:17:27.728561 1093.68924 1094.15866 1.94212872e-05
2020-07-08 14:17:27.788564 1093.68931 1094.15778 1.94603225e-05
2020-07-08 14:17:27.865568 1093.68784 1094.15697 1.93203338e-05
2020-07-08 14:17:27.925572 1093.68518 1094.15527 1.94811862e-05
2020-07-08 14:17:27.989575 1093.68393 1094.15645 1.94657067e-05
2020-07-08 14:17:28.060580 1093.68305 1094.15505 1.9506761e-05
2020-07-08 14:17:28.126583 1093.6829 1094.15579 1.95202215e-05
2020-07-08 14:17:28.205588 1093.68681 1094.15808 1.95161833e-05
2020-07-08 14:17:28.284592 1093.69012 1094.15498 1.95518535e-05
2020-07-08 14:17:28.344596 1093.6916 1094.15586 1.94360937e-05
2020-07-08 14:17:28.410600 1093.69108 1094.15505 1.95404122e-05
2020-07-08 14:17:28.470603 1093.68835 1094.15564 1.95626219e-05
2020-07-08 14:17:28.546607 1093.68504 1094.15889 1.94966657e-05
2020-07-08 14:17:28.632612 1093.68459 1094.15808 1.96743436e-05
2020-07-08 14:17:28.695616 1093.68327 1094.15719 1.96400195e-05
2020-07-08 14:17:28.791621 1093.68224 1094.15432 1.97631826e-05
2020-07-08 14:17:28.849625 1093.68246 1094.15107 1.98156783e-05
2020-07-08 14:17:28.916628 1093.68157 1094.15247 1.96077144e-05
2020-07-08 14:17:28.997633 1093.68459 1094.15225 1.95074341e-05
2020-07-08 14:17:29.046636 1093.68437 1094.15085 1.9356004e-05
2020-07-08 14:17:29.127641 1093.68401 1094.15203 1.91783261e-05
2020-07-08 14:17:29.203645 1093.68629 1094.15277 1.94273444e-05
2020-07-08 14:17:29.263648 1093.68474 1094.15152 1.96945343e-05
2020-07-08 14:17:29.332652 1093.6852 1094.15284 1.9625886e-05
2020-07-08 14:17:29.410657 1093.68263 1094.15387 1.96534799e-05
2020-07-08 14:17:29.489661 1093.68257 1094.15417 1.95141643e-05
2020-07-08 14:17:29.553665 1093.68068 1094.15417 1.94663797e-05
2020-07-08 14:17:29.641670 1093.68023 1094.15527 1.93115845e-05
2020-07-08 14:17:29.693673 1093.67788 1094.15491 1.94179221e-05
2020-07-08 14:17:29.756677 1093.67788 1094.15358 1.94946466e-05
2020-07-08 14:17:29.824680 1093.67905 1094.15402 1.94906085e-05
2020-07-08 14:17:29.888684 1093.67876 1094.1538 1.96339623e-05
2020-07-08 14:17:29.974689 1093.67942 1094.15019 1.94966657e-05
2020-07-08 14:17:30.050693 1093.67905 1094.14886 1.95323359e-05
2020-07-08 14:17:30.128698 1093.67765 1094.15004 1.94206142e-05
2020-07-08 14:17:30.187701 1093.67795 1094.14879 1.9414557e-05
2020-07-08 14:17:30.285707 1093.67817 1094.15012 1.92496665e-05
2020-07-08 14:17:30.341710 1093.68023 1094.14923 1.94899355e-05
2020-07-08 14:17:30.400713 1093.68141 1094.14761 1.93910012e-05
2020-07-08 14:17:30.487718 1093.68266 1094.14739 1.95518535e-05
2020-07-08 14:17:30.545722 1093.68252 1094.15012 1.96117525e-05
2020-07-08 14:17:30.605725 1093.68215 1094.14953 1.95020499e-05
2020-07-08 14:17:30.667729 1093.68112 1094.14864 1.9475129e-05
2020-07-08 14:17:30.732732 1093.67905 1094.14791 1.94933006e-05
2020-07-08 14:17:30.809737 1093.67795 1094.14695 1.93324482e-05
2020-07-08 14:17:30.868740 1093.67824 1094.14621 1.92732223e-05
2020-07-08 14:17:30.944744 1093.67883 1094.14857 1.93223529e-05
2020-07-08 14:17:31.024749 1093.67802 1094.14651 1.95007038e-05
2020-07-08 14:17:31.100753 1093.67714 1094.14724 1.95989651e-05
2020-07-08 14:17:31.160757 1093.67692 1094.14783 1.94273444e-05
2020-07-08 14:17:31.236761 1093.67846 1094.14835 1.93795598e-05
2020-07-08 14:17:31.322766 1093.68134 1094.14768 1.92853367e-05
2020-07-08 14:17:31.391770 1093.6809 1094.14363 1.94354224e-05
2020-07-08 14:17:31.458774 1093.6823 1094.14186 1.92483273e-05
2020-07-08 14:17:31.537778 1093.68009 1094.14223 1.93728416e-05
2020-07-08 14:17:31.610783 1093.68097 1094.14312 1.91837258e-05
2020-07-08 14:17:31.674786 1093.6818 1094.14378 1.92052642e-05
2020-07-08 14:17:31.746790 1093.68166 1094.14429 1.90430657e-05
2020-07-08 14:17:31.817794 1093.68058 1094.14267 1.92153596e-05
2020-07-08 14:17:31.896799 1093.67817 1094.14275 1.91743052e-05
2020-07-08 14:17:31.962803 1093.67589 1094.14208 1.92853539e-05
2020-07-08 14:17:32.037807 1093.6795 1094.14068 1.95101436e-05
2020-07-08 14:17:32.115811 1093.68002 1094.13965 1.95377375e-05
2020-07-08 14:17:32.195816 1093.68009 1094.13803 1.94912989e-05
2020-07-08 14:17:32.258820 1093.67699 1094.14017 1.92766046e-05
2020-07-08 14:17:32.341824 1093.67537 1094.13936 1.9199207e-05
2020-07-08 14:17:32.410828 1093.67449 1094.14105 1.91850735e-05
2020-07-08 14:17:32.486833 1093.67464 1094.14061 1.92988144e-05
2020-07-08 14:17:32.560837 1093.67493 1094.13914 1.92395884e-05
2020-07-08 14:17:32.621840 1093.67353 1094.13936 1.92227628e-05
2020-07-08 14:17:32.693845 1093.67353 1094.13899 1.91803624e-05
2020-07-08 14:17:32.776849 1093.67442 1094.13958 1.93405418e-05
2020-07-08 14:17:32.842853 1093.67486 1094.14031 1.93082367e-05
2020-07-08 14:17:32.915857 1093.6736 1094.13825 1.92402614e-05
2020-07-08 14:17:32.988861 1093.67405 1094.1384 1.92806428e-05
2020-07-08 14:17:33.048865 1093.67405 1094.1384 1.92052642e-05
2020-07-08 14:17:33.121869 1093.67781 1094.13899 1.93688088e-05
2020-07-08 14:17:33.193873 1093.67714 1094.14356 1.92974684e-05
2020-07-08 14:17:33.275878 1093.67692 1094.14289 1.90127797e-05
2020-07-08 14:17:33.347882 1093.67508 1094.14319 1.89690332e-05
2020-07-08 14:17:33.422886 1093.67316 1094.1384 1.89878778e-05
2020-07-08 14:17:33.491890 1093.67501 1094.13641 1.91749782e-05
2020-07-08 14:17:33.572895 1093.67648 1094.13317 1.91588256e-05
2020-07-08 14:17:33.627898 1093.67618 1094.13287 1.90868116e-05
2020-07-08 14:17:33.710903 1093.67523 1094.13383 1.89185552e-05
2020-07-08 14:17:33.783907 1093.6708 1094.1367 1.88795195e-05
2020-07-08 14:17:33.859911 1093.67139 1094.13744 1.88027947e-05
2020-07-08 14:17:33.929915 1093.6736 1094.13619 1.87058794e-05
2020-07-08 14:17:33.985918 1093.67508 1094.1339 1.86621329e-05
2020-07-08 14:17:34.062923 1093.67818 1094.13353 1.89104783e-05
2020-07-08 14:17:34.141927 1093.67917 1094.13324 1.91117122e-05
2020-07-08 14:17:34.206931 1093.6789 1094.13184 1.91803605e-05
2020-07-08 14:17:34.272935 1093.67825 1094.13125 1.90861373e-05
2020-07-08 14:17:34.342939 1093.67457 1094.13236 1.90605624e-05
2020-07-08 14:17:34.414943 1093.67243 1094.13073 1.90706578e-05
2020-07-08 14:17:34.484947 1093.67265 1094.13258 1.90026825e-05
2020-07-08 14:17:34.556951 1093.67191 1094.13243 1.87361654e-05
2020-07-08 14:17:34.639956 1093.67125 1094.13361 1.88573095e-05
2020-07-08 14:17:34.709960 1093.67125 1094.13538 1.88896146e-05
2020-07-08 14:17:34.792965 1093.67206 1094.13313 1.88512523e-05
2020-07-08 14:17:34.863969 1093.67258 1094.13294 1.87462608e-05
2020-07-08 14:17:34.942973 1093.67309 1094.13252 1.88391379e-05
2020-07-08 14:17:35.011977 1093.67368 1094.13269 1.89252848e-05
2020-07-08 14:17:35.081981 1093.67331 1094.13328 1.9019508e-05
2020-07-08 14:17:35.152985 1093.67236 1094.13048 1.8958936e-05
2020-07-08 14:17:35.225989 1093.67132 1094.13011 1.90417178e-05
2020-07-08 14:17:35.282993 1093.66897 1094.12819 1.90666196e-05
2020-07-08 14:17:35.361997 1093.66793 1094.12959 1.88727891e-05
2020-07-08 14:17:35.436001 1093.67 1094.12893 1.89508597e-05
2020-07-08 14:17:35.514006 1093.67103 1094.13018 1.89730695e-05
2020-07-08 14:17:35.592010 1093.67331 1094.12996 1.89919141e-05
2020-07-08 14:17:35.654014 1093.66941 1094.12893 1.8781258e-05
2020-07-08 14:17:35.719018 1093.66919 1094.12856 1.87200129e-05
2020-07-08 14:17:35.792022 1093.66941 1094.12878 1.8806162e-05
2020-07-08 14:17:35.859026 1093.66941 1094.12849 1.89380813e-05
2020-07-08 14:17:35.916029 1093.6725 1094.12745 1.90578837e-05
2020-07-08 14:17:35.991033 1093.67243 1094.12738 1.91225006e-05
2020-07-08 14:17:36.077038 1093.67073 1094.12569 1.89448247e-05
2020-07-08 14:17:36.146042 1093.66683 1094.12709 1.89010782e-05
2020-07-08 14:17:36.216046 1093.66477 1094.12517 1.92005736e-05
2020-07-08 14:17:36.279050 1093.66602 1094.12406 1.90208764e-05
2020-07-08 14:17:36.349054 1093.6686 1094.12517 1.88209884e-05
2020-07-08 14:17:36.412057 1093.66963 1094.1248 1.87886833e-05
2020-07-08 14:17:36.499062 1093.66964 1094.12532 1.8750994e-05
2020-07-08 14:17:36.558066 1093.67244 1094.12716 1.88182963e-05
2020-07-08 14:17:36.634070 1093.67083 1094.12628 1.86722503e-05
2020-07-08 14:17:36.714074 1093.67201 1094.1279 1.84952451e-05
2020-07-08 14:17:36.796079 1093.67208 1094.12768 1.84239046e-05
2020-07-08 14:17:36.872083 1093.66699 1094.12473 1.85820651e-05
2020-07-08 14:17:36.942088 1093.66471 1094.12524 1.86958061e-05
2020-07-08 14:17:37.013092 1093.66567 1094.12429 1.85699507e-05
2020-07-08 14:17:37.083096 1093.66464 1094.12348 1.83754469e-05
2020-07-08 14:17:37.151099 1093.66545 1094.1237 1.8520147e-05
2020-07-08 14:17:37.234104 1093.6639 1094.1223 1.85712967e-05
2020-07-08 14:17:37.312109 1093.66412 1094.12031 1.87442638e-05
2020-07-08 14:17:37.381113 1093.66449 1094.12193 1.86460023e-05
2020-07-08 14:17:37.450117 1093.66471 1094.12244 1.85571633e-05
2020-07-08 14:17:37.536121 1093.66545 1094.12193 1.86796535e-05
2020-07-08 14:17:37.608126 1093.66655 1094.12126 1.88256996e-05
2020-07-08 14:17:37.677130 1093.665 1094.12067 1.88896368e-05
2020-07-08 14:17:37.749134 1093.66353 1094.12075 1.87772419e-05
2020-07-08 14:17:37.808137 1093.6636 1094.12038 1.86776344e-05
2020-07-08 14:17:37.885141 1093.66235 1094.12134 1.8780607e-05
2020-07-08 14:17:37.959146 1093.66139 1094.11795 1.86688851e-05
2020-07-08 14:17:38.028150 1093.66132 1094.11868 1.87583972e-05
2020-07-08 14:17:38.098154 1093.66139 1094.11883 1.86621549e-05
2020-07-08 14:17:38.173158 1093.66154 1094.12038 1.85107246e-05
2020-07-08 14:17:38.252162 1093.66427 1094.12097 1.84568828e-05
2020-07-08 14:17:38.317166 1093.66169 1094.11832 1.85861033e-05
2020-07-08 14:17:38.396171 1093.66154 1094.11677 1.86614819e-05
2020-07-08 14:17:38.452174 1093.65992 1094.11566 1.87718577e-05
2020-07-08 14:17:38.515177 1093.65999 1094.11515 1.87846452e-05
2020-07-08 14:17:38.582181 1093.66029 1094.11544 1.87442638e-05
2020-07-08 14:17:38.645185 1093.65874 1094.11677 1.87664735e-05
2020-07-08 14:17:38.728190 1093.65977 1094.11817 1.87624354e-05
2020-07-08 14:17:38.795193 1093.66058 1094.1181 1.87886833e-05
2020-07-08 14:17:38.864197 1093.66139 1094.1178 1.87711847e-05
2020-07-08 14:17:38.945202 1093.66257 1094.11706 1.87711847e-05
2020-07-08 14:17:39.018206 1093.66184 1094.11765 1.87146507e-05
2020-07-08 14:17:39.085210 1093.6611 1094.11596 1.87658005e-05
2020-07-08 14:17:39.173215 1093.66139 1094.11537 1.8751667e-05
2020-07-08 14:17:39.243219 1093.66139 1094.11183 1.8750994e-05
2020-07-08 14:17:39.319223 1093.66464 1094.10999 1.86783075e-05
2020-07-08 14:17:39.391228 1093.66346 1094.11028 1.85968716e-05
2020-07-08 14:17:39.460232 1093.66471 1094.11139 1.87240731e-05
2020-07-08 14:17:39.540236 1093.66338 1094.11264 1.85813921e-05
2020-07-08 14:17:39.615240 1093.6622 1094.11471 1.86789805e-05
2020-07-08 14:17:39.691245 1093.66066 1094.11345 1.85544712e-05
2020-07-08 14:17:39.771249 1093.66147 1094.11308 1.86540786e-05
2020-07-08 14:17:39.844253 1093.66036 1094.11139 1.85537981e-05
2020-07-08 14:17:39.920258 1093.66235 1094.10962 1.85760079e-05
2020-07-08 14:17:39.992262 1093.6639 1094.11117 1.84380381e-05
2020-07-08 14:17:40.061266 1093.66206 1094.11043 1.82664172e-05
2020-07-08 14:17:40.129270 1093.66021 1094.10955 1.8203153e-05
2020-07-08 14:17:40.201274 1093.65778 1094.11102 1.83175691e-05
2020-07-08 14:17:40.267278 1093.65565 1094.10962 1.83465124e-05
2020-07-08 14:17:40.327281 1093.65579 1094.11102 1.85201557e-05
2020-07-08 14:17:40.410286 1093.65675 1094.10851 1.85147737e-05
2020-07-08 14:17:40.489290 1093.65771 1094.10675 1.85551551e-05
2020-07-08 14:17:40.571295 1093.66066 1094.10697 1.86480324e-05
2020-07-08 14:17:40.634299 1093.65808 1094.10535 1.86520705e-05
2020-07-08 14:17:40.696302 1093.65579 1094.10564 1.85989017e-05
2020-07-08 14:17:40.791308 1093.65461 1094.10837 1.85531361e-05
2020-07-08 14:17:40.853311 1093.65181 1094.10866 1.84171853e-05
2020-07-08 14:17:40.923315 1093.65439 1094.10896 1.84616048e-05
2020-07-08 14:17:40.997319 1093.65786 1094.1091 1.82852726e-05
2020-07-08 14:17:41.058323 1093.6594 1094.10756 1.821124e-05
2020-07-08 14:17:41.130327 1093.66036 1094.10807 1.8409782e-05
2020-07-08 14:17:41.200331 1093.65926 1094.10991 1.84696811e-05
2020-07-08 14:17:41.267335 1093.65741 1094.10947 1.85363105e-05
2020-07-08 14:17:41.348340 1093.65646 1094.10851 1.83660355e-05
2020-07-08 14:17:41.401343 1093.65741 1094.1052 1.82011447e-05
2020-07-08 14:17:41.460346 1093.65624 1094.10439 1.81587442e-05
2020-07-08 14:17:41.549351 1093.65786 1094.10365 1.81143246e-05
2020-07-08 14:17:41.610355 1093.65734 1094.10159 1.82724852e-05
2020-07-08 14:17:41.681359 1093.65631 1094.1035 1.83586322e-05
2020-07-08 14:17:41.766363 1093.65734 1094.10505 1.83606513e-05
2020-07-08 14:17:41.840368 1093.65815 1094.10417 1.83485369e-05
2020-07-08 14:17:41.900371 1093.6583 1094.10489 1.82267196e-05
2020-07-08 14:17:41.967375 1093.65852 1094.10302 1.81944144e-05
2020-07-08 14:17:42.039379 1093.65764 1094.10204 1.8209221e-05
2020-07-08 14:17:42.118384 1093.65594 1094.10004 1.82691201e-05
2020-07-08 14:17:42.193388 1093.65498 1094.1004 1.82859457e-05
2020-07-08 14:17:42.262392 1093.65285 1094.10011 1.82617168e-05
2020-07-08 14:17:42.332396 1093.65358 1094.10011 1.83027713e-05
2020-07-08 14:17:42.403400 1093.65351 1094.09937 1.82354649e-05
2020-07-08 14:17:42.471404 1093.65476 1094.09959 1.82704562e-05
2020-07-08 14:17:42.534407 1093.65351 1094.10077 1.83081396e-05
2020-07-08 14:17:42.616412 1093.65167 1094.09834 1.84582199e-05
2020-07-08 14:17:42.694417 1093.65167 1094.10018 1.8489179e-05
2020-07-08 14:17:42.769421 1093.65078 1094.10136 1.84562009e-05
2020-07-08 14:17:42.835425 1093.65226 1094.10092 1.83088088e-05
2020-07-08 14:17:42.906429 1093.65211 1094.10262 1.82448716e-05
2020-07-08 14:17:42.979433 1093.65152 1094.10203 1.82583321e-05
2020-07-08 14:17:43.058437 1093.65145 1094.10004 1.82448716e-05
2020-07-08 14:17:43.127441 1093.65262 1094.10166 1.81439181e-05
2020-07-08 14:17:43.189445 1093.65292 1094.10144 1.80093135e-05
2020-07-08 14:17:43.255449 1093.65432 1094.10026 1.80079674e-05
2020-07-08 14:17:43.326453 1093.65557 1094.1007 1.79891228e-05
2020-07-08 14:17:43.387456 1093.65535 1094.09952 1.79339349e-05
2020-07-08 14:17:43.468461 1093.65499 1094.09923 1.80315233e-05
2020-07-08 14:17:43.535465 1093.65236 1094.09834 1.81836265e-05
2020-07-08 14:17:43.590468 1093.65054 1094.0979 1.81250735e-05
2020-07-08 14:17:43.677473 1093.64953 1094.09598 1.81896837e-05
2020-07-08 14:17:43.756477 1093.64902 1094.09613 1.81869916e-05
2020-07-08 14:17:43.851483 1093.64917 1094.0948 1.81883376e-05
2020-07-08 14:17:43.916486 1093.65042 1094.09782 1.80968065e-05
2020-07-08 14:17:43.988491 1093.65255 1094.09827 1.79891228e-05
2020-07-08 14:17:44.058495 1093.65152 1094.09672 1.78895154e-05
2020-07-08 14:17:44.136499 1093.65167 1094.09665 1.79191284e-05
2020-07-08 14:17:44.230504 1093.6502 1094.09613 1.78572103e-05
2020-07-08 14:17:44.308509 1093.64858 1094.09443 1.77098182e-05
2020-07-08 14:17:44.387513 1093.64998 1094.09436 1.78134638e-05
2020-07-08 14:17:44.456517 1093.64939 1094.09458 1.77024149e-05
2020-07-08 14:17:44.526521 1093.65101 1094.09532 1.78854772e-05
2020-07-08 14:17:44.610526 1093.64843 1094.09606 1.78289415e-05
2020-07-08 14:17:44.679530 1093.64939 1094.09407 1.79965225e-05
2020-07-08 14:17:44.759535 1093.64894 1094.0948 1.83054389e-05
2020-07-08 14:17:44.828539 1093.64902 1094.09385 1.83633176e-05
2020-07-08 14:17:44.904543 1093.65115 1094.09274 1.83962958e-05
2020-07-08 14:17:44.982547 1093.64968 1094.09311 1.82926502e-05
2020-07-08 14:17:45.059552 1093.64917 1094.09178 1.80019043e-05
2020-07-08 14:17:45.120555 1093.64806 1094.09097 1.78686457e-05
2020-07-08 14:17:45.190559 1093.64762 1094.09053 1.78248992e-05
2020-07-08 14:17:45.261563 1093.64924 1094.09112 1.7845763e-05
2020-07-08 14:17:45.338568 1093.64865 1094.09193 1.79554657e-05
2020-07-08 14:17:45.411572 1093.64821 1094.09208 1.80200759e-05
