Date Time RTDl RTDr Vsamp
2020-06-23 12:36:43.685631 1091.35177 1091.50258 1.83928682e-06
2020-06-23 12:36:43.756635 1091.35199 1091.50317 1.8924558e-06
2020-06-23 12:36:43.815639 1091.35118 1091.50435 1.81505791e-06
2020-06-23 12:36:43.887643 1091.35162 1091.50539 1.72756464e-06
2020-06-23 12:36:43.966647 1091.35177 1091.50413 1.88909068e-06
2020-06-23 12:36:44.037651 1091.3514 1091.50207 1.95100886e-06
2020-06-23 12:36:44.114656 1091.35229 1091.50141 1.86284233e-06
2020-06-23 12:36:44.192660 1091.35148 1091.50163 1.8897632e-06
2020-06-23 12:36:44.260664 1091.35074 1091.50236 1.69458579e-06
2020-06-23 12:36:44.332668 1091.34706 1091.50266 1.73429427e-06
2020-06-23 12:36:44.406672 1091.34706 1091.50236 1.71208444e-06
2020-06-23 12:36:44.487677 1091.34742 1091.50133 1.65824243e-06
2020-06-23 12:36:44.557681 1091.34772 1091.49897 1.6064195e-06
2020-06-23 12:36:44.628685 1091.34971 1091.49861 1.62593723e-06
2020-06-23 12:36:44.705689 1091.34941 1091.50015 1.58420967e-06
2020-06-23 12:36:44.778694 1091.34882 1091.49987 1.4240297e-06
2020-06-23 12:36:44.857698 1091.34794 1091.49967 1.60574648e-06
2020-06-23 12:36:44.928702 1091.34735 1091.49822 1.63939773e-06
2020-06-23 12:36:45.002706 1091.34765 1091.49956 1.88168677e-06
2020-06-23 12:36:45.076711 1091.3489 1091.4989 1.9119729e-06
2020-06-23 12:36:45.155715 1091.34801 1091.50075 1.75313897e-06
2020-06-23 12:36:45.220719 1091.34728 1091.5017 1.64007076e-06
2020-06-23 12:36:45.304724 1091.34794 1091.50023 1.80698098e-06
2020-06-23 12:36:45.370727 1091.34927 1091.49949 1.83053686e-06
2020-06-23 12:36:45.445732 1091.34868 1091.49743 1.85880391e-06
2020-06-23 12:36:45.528737 1091.34941 1091.49854 1.85678484e-06
2020-06-23 12:36:45.600741 1091.34964 1091.49964 1.87899467e-06
2020-06-23 12:36:45.676745 1091.34897 1091.49824 1.93687482e-06
2020-06-23 12:36:45.747749 1091.34838 1091.4992 1.73160217e-06
2020-06-23 12:36:45.816753 1091.34846 1091.50016 1.51152296e-06
2020-06-23 12:36:45.885757 1091.34713 1091.5006 1.55325052e-06
2020-06-23 12:36:45.953761 1091.34676 1091.5006 1.50950389e-06
2020-06-23 12:36:46.013764 1091.34492 1091.50008 1.50075456e-06
2020-06-23 12:36:46.094769 1091.34367 1091.49809 1.67237596e-06
2020-06-23 12:36:46.169773 1091.34448 1091.49647 1.63872471e-06
2020-06-23 12:36:46.240777 1091.34602 1091.49861 1.86216885e-06
2020-06-23 12:36:46.300781 1091.34588 1091.49691 1.80967277e-06
2020-06-23 12:36:46.367785 1091.34485 1091.49691 1.87899417e-06
2020-06-23 12:36:46.440789 1091.34485 1091.49669 1.61180308e-06
2020-06-23 12:36:46.517793 1091.34168 1091.49684 1.72487129e-06
2020-06-23 12:36:46.573796 1091.34234 1091.49942 1.66295299e-06
2020-06-23 12:36:46.645800 1091.3447 1091.49979 1.87562891e-06
2020-06-23 12:36:46.735806 1091.3447 1091.50082 1.70468054e-06
2020-06-23 12:36:46.814810 1091.34441 1091.49736 1.95975704e-06
2020-06-23 12:36:46.888814 1091.34471 1091.49824 1.60439981e-06
2020-06-23 12:36:46.969819 1091.34177 1091.49831 1.64208921e-06
2020-06-23 12:36:47.039823 1091.34111 1091.50008 1.43412447e-06
2020-06-23 12:36:47.099826 1091.34133 1091.50038 1.4294133e-06
2020-06-23 12:36:47.176831 1091.34037 1091.5001 1.4967158e-06
2020-06-23 12:36:47.246835 1091.34361 1091.49769 1.61180308e-06
2020-06-23 12:36:47.312839 1091.34405 1091.49645 1.62930174e-06
2020-06-23 12:36:47.402844 1091.34287 1091.49633 1.78813565e-06
2020-06-23 12:36:47.472848 1091.34538 1091.49699 1.770637e-06
2020-06-23 12:36:47.549852 1091.34626 1091.49883 1.56469133e-06
2020-06-23 12:36:47.618856 1091.34567 1091.49861 1.79621195e-06
2020-06-23 12:36:47.688860 1091.34582 1091.49964 1.85072698e-06
2020-06-23 12:36:47.765864 1091.3431 1091.49788 1.98667804e-06
2020-06-23 12:36:47.837869 1091.34251 1091.49655 1.95100771e-06
2020-06-23 12:36:47.906873 1091.3431 1091.49633 1.8406316e-06
2020-06-23 12:36:47.983877 1091.34059 1091.49566 1.79823102e-06
2020-06-23 12:36:48.068882 1091.34111 1091.49471 1.80361522e-06
2020-06-23 12:36:48.138886 1091.34096 1091.49368 1.90995318e-06
2020-06-23 12:36:48.214890 1091.34074 1091.49404 1.88303218e-06
2020-06-23 12:36:48.288894 1091.34214 1091.49426 1.94293141e-06
2020-06-23 12:36:48.359898 1091.34346 1091.49581 2.03580887e-06
2020-06-23 12:36:48.430903 1091.34243 1091.49596 1.93552777e-06
2020-06-23 12:36:48.507907 1091.34354 1091.49751 1.89043453e-06
2020-06-23 12:36:48.582911 1091.34273 1091.49832 1.79822953e-06
2020-06-23 12:36:48.661916 1091.34059 1091.49758 1.69121817e-06
2020-06-23 12:36:48.738920 1091.33794 1091.49655 1.61045518e-06
2020-06-23 12:36:48.814924 1091.33816 1091.49559 1.66833533e-06
2020-06-23 12:36:48.883928 1091.34 1091.49441 1.72554244e-06
2020-06-23 12:36:48.969933 1091.34074 1091.495 1.85543625e-06
2020-06-23 12:36:49.054938 1091.33998 1091.49574 1.97321561e-06
2020-06-23 12:36:49.114942 1091.33707 1091.495 1.87360792e-06
2020-06-23 12:36:49.195946 1091.33608 1091.49419 1.97658074e-06
2020-06-23 12:36:49.255950 1091.33813 1091.49449 2.03109575e-06
2020-06-23 12:36:49.340955 1091.33953 1091.49368 2.0701312e-06
2020-06-23 12:36:49.421959 1091.34048 1091.4936 1.9079322e-06
2020-06-23 12:36:49.484963 1091.34078 1091.49124 1.88504935e-06
2020-06-23 12:36:49.556967 1091.34078 1091.49139 1.78005746e-06
2020-06-23 12:36:49.623971 1091.33886 1091.49176 1.78746074e-06
2020-06-23 12:36:49.691975 1091.33496 1091.49169 1.91735454e-06
2020-06-23 12:36:49.759979 1091.33444 1091.49191 1.90456707e-06
2020-06-23 12:36:49.821982 1091.33304 1091.49073 2.03580693e-06
2020-06-23 12:36:49.894986 1091.33356 1091.4908 1.87764607e-06
2020-06-23 12:36:49.968991 1091.33709 1091.4925 1.66631625e-06
2020-06-23 12:36:50.028994 1091.33724 1091.49331 1.57545789e-06
2020-06-23 12:36:50.094998 1091.33901 1091.49368 1.47921532e-06
2020-06-23 12:36:50.177002 1091.33938 1091.49515 1.53171127e-06
2020-06-23 12:36:50.230005 1091.33945 1091.49611 1.50748237e-06
2020-06-23 12:36:50.315010 1091.34048 1091.49515 1.60776308e-06
2020-06-23 12:36:50.399015 1091.33886 1091.49368 1.79890216e-06
2020-06-23 12:36:50.468019 1091.34093 1091.4925 1.91129732e-06
2020-06-23 12:36:50.540023 1091.34218 1091.49117 1.8594744e-06
2020-06-23 12:36:50.604027 1091.34351 1091.49124 1.86553163e-06
2020-06-23 12:36:50.675031 1091.34144 1091.49073 1.78207628e-06
2020-06-23 12:36:50.757036 1091.34181 1091.48822 1.78947937e-06
2020-06-23 12:36:50.827040 1091.33982 1091.48992 1.83120672e-06
2020-06-23 12:36:50.893043 1091.33798 1091.4911 1.76188516e-06
2020-06-23 12:36:50.963047 1091.3368 1091.49036 1.74640559e-06
2020-06-23 12:36:51.047052 1091.33606 1091.49323 1.89514409e-06
2020-06-23 12:36:51.120056 1091.33496 1091.49161 1.78678708e-06
2020-06-23 12:36:51.185060 1091.334 1091.48977 1.64814396e-06
2020-06-23 12:36:51.258064 1091.33437 1091.48903 1.69458267e-06
2020-06-23 12:36:51.335069 1091.33533 1091.48778 1.85812772e-06
2020-06-23 12:36:51.412073 1091.33697 1091.488 2.07887987e-06
2020-06-23 12:36:51.477077 1091.33915 1091.48771 1.95167817e-06
2020-06-23 12:36:51.562082 1091.33858 1091.48992 1.90187433e-06
2020-06-23 12:36:51.632086 1091.33845 1091.49095 1.81505413e-06
2020-06-23 12:36:51.710090 1091.33823 1091.49146 1.70400502e-06
2020-06-23 12:36:51.791095 1091.33661 1091.49124 1.52767251e-06
2020-06-23 12:36:51.860099 1091.33801 1091.49183 1.41460433e-06
2020-06-23 12:36:51.937103 1091.33823 1091.49024 1.53978695e-06
2020-06-23 12:36:52.012107 1091.33676 1091.4877 1.70265897e-06
2020-06-23 12:36:52.078111 1091.33602 1091.48595 1.86351192e-06
2020-06-23 12:36:52.159116 1091.33263 1091.48354 2.00821226e-06
2020-06-23 12:36:52.236120 1091.33388 1091.48442 1.99677084e-06
2020-06-23 12:36:52.306124 1091.33344 1091.48427 2.0983976e-06
2020-06-23 12:36:52.381128 1091.33204 1091.48575 2.12060742e-06
2020-06-23 12:36:52.441132 1091.33329 1091.48715 2.00080899e-06
2020-06-23 12:36:52.524137 1091.33396 1091.48818 1.82918765e-06
2020-06-23 12:36:52.601141 1091.33624 1091.48951 1.75313584e-06
2020-06-23 12:36:52.668145 1091.33646 1091.48744 1.89985526e-06
2020-06-23 12:36:52.738149 1091.33558 1091.48958 1.72217669e-06
2020-06-23 12:36:52.824154 1091.33344 1091.48855 1.80966986e-06
2020-06-23 12:36:52.890158 1091.33182 1091.48943 1.57814911e-06
2020-06-23 12:36:52.961162 1091.33123 1091.48914 1.82649502e-06
2020-06-23 12:36:53.046167 1091.33278 1091.4912 1.77063383e-06
2020-06-23 12:36:53.125171 1091.33315 1091.4898 1.86351125e-06
2020-06-23 12:36:53.199175 1091.3344 1091.48914 1.82649489e-06
2020-06-23 12:36:53.272179 1091.33484 1091.48722 1.80428507e-06
2020-06-23 12:36:53.346184 1091.33624 1091.48737 1.88572107e-06
2020-06-23 12:36:53.415188 1091.33624 1091.48914 1.97456035e-06
2020-06-23 12:36:53.482191 1091.33492 1091.48825 1.97186825e-06
2020-06-23 12:36:53.560196 1091.33543 1091.48855 1.75178913e-06
2020-06-23 12:36:53.637200 1091.33462 1091.48892 1.72217604e-06
2020-06-23 12:36:53.701204 1091.33492 1091.48685 1.64948936e-06
2020-06-23 12:36:53.776208 1091.33548 1091.48685 1.85880008e-06
2020-06-23 12:36:53.841212 1091.33435 1091.487 1.68717875e-06
2020-06-23 12:36:53.910216 1091.33419 1091.48685 1.6070888e-06
2020-06-23 12:36:53.980220 1091.33388 1091.48575 1.64275911e-06
2020-06-23 12:36:54.037223 1091.3316 1091.48501 1.36681894e-06
2020-06-23 12:36:54.108227 1091.33012 1091.4856 1.57411058e-06
2020-06-23 12:36:54.187232 1091.3299 1091.48531 1.83120606e-06
2020-06-23 12:36:54.259236 1091.33204 1091.48531 1.75515426e-06
2020-06-23 12:36:54.342241 1091.33263 1091.48568 1.85543496e-06
2020-06-23 12:36:54.424245 1091.33403 1091.48405 1.90254669e-06
2020-06-23 12:36:54.504250 1091.3341 1091.48391 1.9812906e-06
2020-06-23 12:36:54.594255 1091.33447 1091.48391 1.93215979e-06
2020-06-23 12:36:54.678260 1091.33513 1091.48273 1.83255211e-06
2020-06-23 12:36:54.748264 1091.33322 1091.48427 1.60641577e-06
2020-06-23 12:36:54.804267 1091.33226 1091.48435 1.68179455e-06
2020-06-23 12:36:54.879271 1091.33145 1091.48427 1.6097809e-06
2020-06-23 12:36:54.939275 1091.33219 1091.487 1.7726529e-06
2020-06-23 12:36:55.007279 1091.33344 1091.48715 1.74640494e-06
2020-06-23 12:36:55.082283 1091.33395 1091.48708 1.72217372e-06
2020-06-23 12:36:55.154287 1091.33344 1091.48597 1.76389892e-06
2020-06-23 12:36:55.229291 1091.33484 1091.48413 1.9758992e-06
2020-06-23 12:36:55.300295 1091.33617 1091.48376 1.8419666e-06
2020-06-23 12:36:55.377300 1091.33558 1091.48435 1.80966144e-06
2020-06-23 12:36:55.449304 1091.33528 1091.48486 1.78543256e-06
2020-06-23 12:36:55.518308 1091.33543 1091.48693 1.82783309e-06
2020-06-23 12:36:55.590312 1091.33064 1091.4856 1.80158514e-06
2020-06-23 12:36:55.674317 1091.32887 1091.4842 1.7504353e-06
2020-06-23 12:36:55.744321 1091.32894 1091.48346 1.65217376e-06
2020-06-23 12:36:55.813325 1091.32828 1091.48427 1.71476502e-06
2020-06-23 12:36:55.880329 1091.32799 1091.48391 1.76120369e-06
2020-06-23 12:36:55.957333 1091.32857 1091.48287 1.72620643e-06
2020-06-23 12:36:56.035337 1091.32813 1091.48273 1.88167503e-06
2020-06-23 12:36:56.106342 1091.32745 1091.48052 1.7309176e-06
2020-06-23 12:36:56.182346 1091.32714 1091.4803 1.75716554e-06
2020-06-23 12:36:56.253350 1091.32925 1091.48155 1.79148978e-06
2020-06-23 12:36:56.326354 1091.32923 1091.48221 1.72216828e-06
2020-06-23 12:36:56.398358 1091.33145 1091.48405 1.61246533e-06
2020-06-23 12:36:56.472362 1091.33307 1091.48391 1.66832634e-06
2020-06-23 12:36:56.554367 1091.33248 1091.48435 1.56400758e-06
2020-06-23 12:36:56.621371 1091.33218 1091.4828 1.65823098e-06
2020-06-23 12:36:56.696375 1091.33071 1091.48243 1.77937534e-06
2020-06-23 12:36:56.753379 1091.32923 1091.48405 1.74437808e-06
2020-06-23 12:36:56.859385 1091.32946 1091.4856 1.83321728e-06
2020-06-23 12:36:56.935389 1091.32872 1091.48501 1.8446587e-06
2020-06-23 12:36:57.023394 1091.32872 1091.48464 1.67034542e-06
2020-06-23 12:36:57.099398 1091.32791 1091.48133 1.58823646e-06
2020-06-23 12:36:57.165402 1091.32614 1091.48229 1.56602666e-06
2020-06-23 12:36:57.230406 1091.32806 1091.48044 1.63265606e-06
2020-06-23 12:36:57.320411 1091.3299 1091.4814 1.8204307e-06
2020-06-23 12:36:57.399415 1091.32968 1091.48155 1.86148585e-06
2020-06-23 12:36:57.473420 1091.32879 1091.48118 1.9005219e-06
2020-06-23 12:36:57.537423 1091.32813 1091.48236 1.94830663e-06
2020-06-23 12:36:57.620428 1091.32798 1091.48405 1.70870994e-06
2020-06-23 12:36:57.680432 1091.32997 1091.48361 1.74707233e-06
2020-06-23 12:36:57.765436 1091.33019 1091.48229 1.62996608e-06
2020-06-23 12:36:57.843441 1091.32783 1091.48111 1.76187887e-06
2020-06-23 12:36:57.911445 1091.32769 1091.4803 1.88302326e-06
2020-06-23 12:36:57.974448 1091.32761 1091.4803 1.91600146e-06
2020-06-23 12:36:58.058453 1091.32658 1091.47897 1.89311863e-06
2020-06-23 12:36:58.121457 1091.32636 1091.47786 1.79216497e-06
2020-06-23 12:36:58.192461 1091.32666 1091.47801 1.53170452e-06
2020-06-23 12:36:58.275466 1091.32607 1091.47727 1.63669633e-06
2020-06-23 12:36:58.351470 1091.32533 1091.47801 1.40181081e-06
2020-06-23 12:36:58.413473 1091.3265 1091.48007 1.67102057e-06
2020-06-23 12:36:58.477477 1091.32624 1091.48022 1.79754916e-06
2020-06-23 12:36:58.547481 1091.3277 1091.48052 1.7214974e-06
2020-06-23 12:36:58.619485 1091.32775 1091.4786 1.69053828e-06
2020-06-23 12:36:58.680489 1091.32743 1091.47897 1.74774536e-06
2020-06-23 12:36:58.749493 1091.32729 1091.48147 1.73832302e-06
2020-06-23 12:36:58.815496 1091.32751 1091.48052 1.73495789e-06
2020-06-23 12:36:58.891501 1091.32891 1091.48074 1.75380258e-06
2020-06-23 12:36:58.972505 1091.32891 1091.48038 1.76860911e-06
2020-06-23 12:36:59.052510 1091.3278 1091.4776 1.82985433e-06
2020-06-23 12:36:59.127514 1091.3267 1091.47807 1.87629302e-06
2020-06-23 12:36:59.197518 1091.32611 1091.47728 1.8426418e-06
2020-06-23 12:36:59.259522 1091.32655 1091.47801 1.81168268e-06
2020-06-23 12:36:59.325526 1091.32625 1091.47883 1.82985433e-06
2020-06-23 12:36:59.400530 1091.32611 1091.47868 1.74168814e-06
2020-06-23 12:36:59.484535 1091.32714 1091.47772 1.75514851e-06
2020-06-23 12:36:59.555539 1091.32743 1091.47669 1.60169857e-06
2020-06-23 12:36:59.632543 1091.32721 1091.4761 1.92946093e-06
2020-06-23 12:36:59.716548 1091.32743 1091.47521 1.80831629e-06
2020-06-23 12:36:59.784552 1091.32699 1091.47477 1.69659426e-06
2020-06-23 12:36:59.872557 1091.32765 1091.47426 1.81639258e-06
2020-06-23 12:36:59.950561 1091.32751 1091.47507 1.8998476e-06
2020-06-23 12:37:00.019565 1091.32552 1091.47514 2.17309547e-06
2020-06-23 12:37:00.085569 1091.32765 1091.47846 2.24645512e-06
2020-06-23 12:37:00.164574 1091.32802 1091.47905 1.98330262e-06
2020-06-23 12:37:00.251579 1091.33119 1091.4786 1.79283673e-06
2020-06-23 12:37:00.332583 1091.33001 1091.47566 1.65755885e-06
2020-06-23 12:37:00.407588 1091.32647 1091.47514 1.7558204e-06
2020-06-23 12:37:00.480592 1091.32537 1091.47595 1.7282264e-06
2020-06-23 12:37:00.551596 1091.32493 1091.47706 1.75178225e-06
2020-06-23 12:37:00.630600 1091.32596 1091.47779 1.94359418e-06
2020-06-23 12:37:00.694604 1091.32478 1091.47529 1.99205193e-06
2020-06-23 12:37:00.778609 1091.32434 1091.47507 2.0189729e-06
2020-06-23 12:37:00.828612 1091.32441 1091.47485 2.04454783e-06
2020-06-23 12:37:00.908616 1091.32279 1091.47389 1.93955603e-06
2020-06-23 12:37:00.979620 1091.32264 1091.47485 1.84802473e-06
2020-06-23 12:37:01.044624 1091.32471 1091.47212 1.98801379e-06
2020-06-23 12:37:01.118628 1091.32559 1091.47094 1.98195657e-06
2020-06-23 12:37:01.180632 1091.325 1091.47182 2.07887207e-06
2020-06-23 12:37:01.245635 1091.32633 1091.47411 2.05464319e-06
2020-06-23 12:37:01.314639 1091.32507 1091.4744 2.09098651e-06
2020-06-23 12:37:01.378643 1091.32309 1091.47485 2.10579304e-06
2020-06-23 12:37:01.445647 1091.32323 1091.47492 1.90052062e-06
2020-06-23 12:37:01.510651 1091.31866 1091.47551 1.86350429e-06
2020-06-23 12:37:01.608656 1091.31955 1091.47448 1.9247495e-06
2020-06-23 12:37:01.679660 1091.32205 1091.47728 1.83927546e-06
2020-06-23 12:37:01.755665 1091.32544 1091.47669 1.84600589e-06
2020-06-23 12:37:01.826669 1091.32345 1091.47625 1.68178815e-06
2020-06-23 12:37:01.896673 1091.32309 1091.47521 1.55458674e-06
2020-06-23 12:37:01.960676 1091.32286 1091.47278 1.68851859e-06
2020-06-23 12:37:02.023680 1091.32102 1091.47182 1.77937688e-06
2020-06-23 12:37:02.094684 1091.32412 1091.47197 1.70332512e-06
2020-06-23 12:37:02.153687 1091.32345 1091.47234 1.76928151e-06
2020-06-23 12:37:02.224691 1091.3225 1091.47433 1.73293819e-06
2020-06-23 12:37:02.311696 1091.32043 1091.47485 1.88706077e-06
2020-06-23 12:37:02.377700 1091.31903 1091.47219 1.90052126e-06
2020-06-23 12:37:02.429703 1091.31925 1091.4705 1.96378555e-06
2020-06-23 12:37:02.494707 1091.31933 1091.46976 2.03714521e-06
2020-06-23 12:37:02.564711 1091.32073 1091.46895 1.91196268e-06
2020-06-23 12:37:02.631715 1091.32235 1091.47101 1.68986463e-06
2020-06-23 12:37:02.691718 1091.32073 1091.47138 1.76793546e-06
2020-06-23 12:37:02.757722 1091.32198 1091.47131 1.65150225e-06
2020-06-23 12:37:02.842727 1091.32036 1091.47367 1.75582102e-06
2020-06-23 12:37:02.915731 1091.31874 1091.47249 1.92475014e-06
2020-06-23 12:37:02.986735 1091.32183 1091.47241 1.810336e-06
2020-06-23 12:37:03.072740 1091.32134 1091.46998 1.96916975e-06
2020-06-23 12:37:03.142744 1091.32056 1091.46829 2.07685364e-06
2020-06-23 12:37:03.214748 1091.32199 1091.46917 2.16434681e-06
2020-06-23 12:37:03.285752 1091.32142 1091.47057 2.23905252e-06
2020-06-23 12:37:03.362757 1091.32098 1091.4705 2.27472281e-06
2020-06-23 12:37:03.432761 1091.32091 1091.47345 2.13877189e-06
2020-06-23 12:37:03.502765 1091.31766 1091.47286 2.18588359e-06
2020-06-23 12:37:03.574769 1091.31943 1091.47256 2.0950253e-06
2020-06-23 12:37:03.635772 1091.31892 1091.47389 1.95705531e-06
2020-06-23 12:37:03.710776 1091.31884 1091.47104 1.96849672e-06
2020-06-23 12:37:03.783781 1091.32157 1091.47034 1.7497638e-06
2020-06-23 12:37:03.856785 1091.3229 1091.46985 1.69794093e-06
2020-06-23 12:37:03.932789 1091.32304 1091.46849 1.77399306e-06
2020-06-23 12:37:04.011794 1091.32194 1091.47018 1.64342707e-06
2020-06-23 12:37:04.086798 1091.31803 1091.46922 1.60102692e-06
2020-06-23 12:37:04.155802 1091.3198 1091.46768 1.8244714e-06
2020-06-23 12:37:04.232806 1091.3201 1091.46937 1.98061309e-06
2020-06-23 12:37:04.299810 1091.31936 1091.46952 2.01628339e-06
2020-06-23 12:37:04.375815 1091.31929 1091.47011 2.07416349e-06
2020-06-23 12:37:04.441818 1091.31914 1091.46974 2.0358011e-06
2020-06-23 12:37:04.507822 1091.31774 1091.46967 1.92407903e-06
2020-06-23 12:37:04.587827 1091.31862 1091.46731 1.79822345e-06
2020-06-23 12:37:04.659831 1091.31877 1091.46996 1.58891283e-06
2020-06-23 12:37:04.719834 1091.31634 1091.46886 1.60708449e-06
2020-06-23 12:37:04.798839 1091.31656 1091.46827 1.63602454e-06
2020-06-23 12:37:04.863842 1091.3159 1091.46863 1.60371937e-06
2020-06-23 12:37:04.948847 1091.31708 1091.46679 1.81976023e-06
2020-06-23 12:37:05.025852 1091.31737 1091.46775 1.72755587e-06
2020-06-23 12:37:05.092856 1091.31752 1091.46768 1.76726432e-06
2020-06-23 12:37:05.153859 1091.3173 1091.46804 1.64410084e-06
2020-06-23 12:37:05.264865 1091.31848 1091.46797 1.57814444e-06
2020-06-23 12:37:05.344870 1091.31958 1091.46753 1.55189648e-06
2020-06-23 12:37:05.426875 1091.31936 1091.46812 1.70803816e-06
2020-06-23 12:37:05.498879 1091.31892 1091.46915 1.75380383e-06
2020-06-23 12:37:05.569883 1091.31825 1091.46886 1.92407903e-06
2020-06-23 12:37:05.638887 1091.31936 1091.46937 1.83187467e-06
2020-06-23 12:37:05.716891 1091.31848 1091.46701 1.86485287e-06
2020-06-23 12:37:05.798896 1091.31892 1091.46384 1.72082563e-06
2020-06-23 12:37:05.860899 1091.31789 1091.46156 1.79755042e-06
2020-06-23 12:37:05.917903 1091.31744 1091.46252 1.76255315e-06
2020-06-23 12:37:05.986907 1091.31479 1091.46554 1.76457222e-06
2020-06-23 12:37:06.062911 1091.31516 1091.47114 1.85004633e-06
2020-06-23 12:37:06.132915 1091.31663 1091.4716 1.88235176e-06
2020-06-23 12:37:06.210919 1091.31545 1091.46867 2.10310432e-06
2020-06-23 12:37:06.288924 1091.31494 1091.46597 1.9557122e-06
2020-06-23 12:37:06.355928 1091.31287 1091.46377 2.00013209e-06
2020-06-23 12:37:06.426932 1091.3114 1091.46694 1.92340728e-06
2020-06-23 12:37:06.503936 1091.3145 1091.46783 2.01224653e-06
2020-06-23 12:37:06.571940 1091.31604 1091.47085 1.95503944e-06
2020-06-23 12:37:06.652945 1091.31774 1091.46694 1.99272881e-06
2020-06-23 12:37:06.724949 1091.31818 1091.4679 1.86889229e-06
2020-06-23 12:37:06.793953 1091.31789 1091.46576 1.89312118e-06
2020-06-23 12:37:06.860957 1091.31818 1091.46503 1.80562798e-06
2020-06-23 12:37:06.942961 1091.31766 1091.46805 1.70602034e-06
2020-06-23 12:37:06.999965 1091.31678 1091.46753 1.82245359e-06
2020-06-23 12:37:07.064968 1091.31545 1091.46982 1.70400126e-06
2020-06-23 12:37:07.143973 1091.31597 1091.46893 1.8500476e-06
2020-06-23 12:37:07.213977 1091.31383 1091.46783 1.83927921e-06
2020-06-23 12:37:07.271980 1091.31413 1091.46694 1.7214999e-06
2020-06-23 12:37:07.331984 1091.31413 1091.46562 1.73159527e-06
2020-06-23 12:37:07.418989 1091.31405 1091.46451 1.71948083e-06
2020-06-23 12:37:07.499993 1091.3117 1091.46414 1.6528514e-06
2020-06-23 12:37:07.567997 1091.31214 1091.46407 1.79687866e-06
2020-06-23 12:37:07.638001 1091.31118 1091.46282 2.0553201e-06
